gauge_id,p_mean,pet_mean,aridity,frac_snow,moisture_index,seasonality,high_prec_freq,high_prec_dur,low_prec_freq,low_prec_dur
camelsgb_33053,1.931295092066516,3.329733725785476,1.7240937127959084,0.0,-0.2524398584583749,1.1292247171599763,0.041618180573619,1.1176470588235294,0.6175645150249846,3.6467259498787374
camelsgb_33058,1.996528852077475,3.458322267095628,1.7321674382501877,0.0,-0.2447536246444823,1.1568064891769332,0.0400438086111301,1.1037735849056605,0.6092819494831953,3.667490729295426
camelsgb_34002,1.9116551440892544,3.3346656170853595,1.7443865999555332,0.0,-0.264685181767488,1.0662280822838204,0.0374426723252789,1.1140529531568228,0.6014785406256418,3.4418331374853115
camelsgb_34003,2.066048326374154,3.847834211787253,1.862412491841405,0.0,-0.3568704887129628,0.8454851105477612,0.0338832226709562,1.1049107142857142,0.5786159216921076,3.320109976433621
camelsgb_34004,2.052632623725084,3.6139338763775695,1.760633556441806,0.0,-0.2940454000133306,0.9790399070945636,0.0351837908138818,1.12472647702407,0.5854610171811897,3.4007952286282306
camelsgb_34006,1.8912259566020804,3.196808816482986,1.690336792028074,0.0,-0.235035172342981,1.1368313405269803,0.0391539461975494,1.125984251968504,0.6101718118967759,3.5135987386677177
camelsgb_34007,1.8969299746731323,3.138183996166725,1.6543488890292208,0.0,-0.2183860013667335,1.16021515192915,0.0392908481073311,1.12109375,0.6099664590321034,3.527711797307997
camelsgb_34010,1.902764734068032,3.213811349168333,1.689021922482943,0.0,-0.234464661054341,1.136908976761431,0.0392223971524402,1.1213307240704502,0.6093504004380861,3.496465043205028
camelsgb_34011,2.1166109932233423,3.6723855157779535,1.7350309185465185,0.0,-0.2957930716463295,0.9625463567289804,0.0357998494078992,1.115138592750533,0.5791635293312342,3.3154388714733543
camelsgb_35008,1.930577041549703,3.1713464302826964,1.6426935377502518,0.0,-0.2118506828923412,1.1799574595550064,0.0399069067013484,1.1320388349514563,0.6099664590321034,3.538919777601271
camelsgb_36006,1.9174146074337592,3.3333089191594127,1.7384393058424994,0.0,-0.2564217815923507,1.13376206140047,0.0403176124306934,1.1197718631178708,0.615921692107605,3.62092555331992
camelsgb_37001,1.8588794578684225,3.434247381750969,1.8474825611817896,0.0,-0.2781828559021438,1.1647142375031652,0.0409336710247107,1.0912408759124088,0.6249572181531933,3.74487284659557
camelsgb_37005,1.8529960982955749,3.439334656718456,1.8560938470847448,0.0,-0.2958547774044615,1.111774127355197,0.0411390238893832,1.1233644859813083,0.6194126908070368,3.628307939053729
camelsgb_37008,1.891445684167281,3.3123553973578,1.7512294564335216,0.0,-0.2462848104786195,1.1917720508803815,0.0413443767540557,1.102189781021898,0.6216715723184338,3.6754350465398624
camelsgb_37010,1.8747032651105329,3.4054500650284187,1.816527515797351,0.0,-0.2792335389128355,1.138076479756096,0.0400438086111301,1.110056925996205,0.617769867889657,3.6128903122498
camelsgb_37020,1.8994934629337905,3.299870627695244,1.7372371593206506,0.0,-0.2414403010396342,1.1934531057107876,0.0413443767540557,1.0961887477313974,0.620097200355945,3.6440064360418334
camelsgb_38001,1.927810938462586,3.4008857553562777,1.764117884956321,0.0,-0.2549677667050172,1.1577423306136088,0.0399753576562393,1.0895522388059702,0.6163323978369498,3.6841243862520456
camelsgb_38003,1.9599507153124671,3.5708679581080243,1.8219172197596485,0.0,-0.2787426201691579,1.121957261962485,0.0394962009720035,1.088679245283019,0.6142104182353344,3.659461663947798
camelsgb_38004,1.913345882675052,3.2531357382435453,1.7002340077139275,0.0,-0.232686569912931,1.1710552396342186,0.0414128277089465,1.092057761732852,0.6213977684988705,3.681265206812652
camelsgb_38018,1.9645081798891024,3.5547080566773843,1.809464624819251,0.0,-0.2736385564719361,1.1284789086789135,0.0394962009720035,1.0907372400756143,0.6131152029570812,3.678439425051335
camelsgb_38030,1.933932507358464,3.3685378876035394,1.7418073664859106,0.0,-0.2479385966635491,1.1578670603438552,0.0401122595660209,1.0892193308550189,0.618180573619002,3.6906416019615857
camelsgb_39004,2.0128639879526204,3.755584228899983,1.865791355689147,0.0,-0.2810993890345008,1.1764561924470698,0.0430556506263262,1.107394366197183,0.6237935519200493,3.779759435918706
camelsgb_39006,2.141299883633352,3.1679231980286136,1.4794392986438172,0.0,-0.1485401850262801,1.2157413498202163,0.0405229652953658,1.1106941838649156,0.6000410705729345,3.5970455478046777
camelsgb_39007,2.0208378396878484,3.599538640564033,1.7812110253834323,0.0,-0.250088615244616,1.2115571923770174,0.0433979054007803,1.112280701754386,0.6260524334314463,3.841243175136497
camelsgb_39008,2.143629954137835,3.18038195632829,1.4836431774006604,0.0,-0.148470825454877,1.2329950762122968,0.040454514340475,1.1109022556390975,0.5988774043397905,3.643898375676801
camelsgb_39010,1.9549216236566327,3.904741597645306,1.9973903559067403,0.0,-0.3351041984447664,1.0719489430995786,0.0402491614758025,1.0929368029739777,0.6146211239646793,3.69658295594895
camelsgb_39011,2.054107057293433,3.5873701143130754,1.7464377533661395,0.0,-0.240992628598085,1.2323499695131486,0.0437401601752344,1.111304347826087,0.622013827092888,3.856960950764007
camelsgb_39014,1.9807317407077607,3.639620097200354,1.8375128859700272,0.0,-0.2833891071021273,1.119359947746914,0.0403860633855842,1.090573012939002,0.6127044972277363,3.672958555601149
camelsgb_39016,2.083911287562448,3.176044903826404,1.524078746913179,0.0,-0.1581836644892581,1.265360553646416,0.0402491614758025,1.103189493433396,0.6094188513929769,3.767668218366483
camelsgb_39019,2.0502573755903715,3.210070504483542,1.5656914798607675,0.0,-0.1749449198021843,1.2535750578928289,0.0401807105209117,1.1033834586466165,0.6133890067766445,3.765126050420168
camelsgb_39020,2.179841193784632,3.0075884728591915,1.3797282487525744,0.0,-0.1034220422540764,1.2420961030888444,0.0407967691149291,1.1057513914656771,0.5968238756930659,3.591021416803954
camelsgb_39021,2.016858101170494,3.109503046067496,1.5417559838557209,0.0,-0.1708341404894093,1.2140736578314124,0.0405914162502566,1.1167608286252355,0.6095557533027586,3.5835010060362174
camelsgb_39022,2.0438811691422925,3.6418166883427854,1.7818142969001776,0.0,-0.2584056355229566,1.1899290392290451,0.0420288863029639,1.1003584229390682,0.6199602984461633,3.815080033698399
camelsgb_39023,1.9623033746320544,3.2580833732630743,1.6603362229216918,0.0,-0.2077749390030943,1.2292184888590865,0.0411390238893832,1.0967153284671534,0.6186597303032377,3.751764217517642
camelsgb_39025,2.050007529605027,3.3063351358751363,1.6128404838162544,0.0,-0.1937242699574499,1.2457069176244042,0.0410021219796016,1.1051660516605166,0.6164008487918406,3.7867956265769553
camelsgb_39027,2.006014785406236,3.541845437743851,1.7656128277372571,0.0,-0.2538071332312542,1.1898904754917767,0.0414128277089465,1.110091743119266,0.6190704360325826,3.7920335429769394
camelsgb_39034,2.085534259702888,3.194212471763992,1.531603931655887,0.0,-0.1689297336906685,1.206941294542869,0.0405914162502566,1.1125703564727956,0.6033951673625847,3.5950244698205545
camelsgb_39035,2.1870963104935126,2.964432199329197,1.3554191395715356,0.0,-0.0921700208885595,1.2545976231025897,0.0402491614758025,1.1073446327683616,0.59716613046752,3.612422360248447
camelsgb_39037,2.1702922855773736,2.9391176671914447,1.3542496956392842,0.0,-0.0858752773022035,1.2976820269865454,0.0415497296187281,1.1158088235294117,0.6031213635430214,3.728734659331359
camelsgb_39056,1.9859771373810648,3.95663495105756,1.9922862537457144,0.0,-0.3219786187775811,1.13116703251703,0.0431925525361078,1.10896309314587,0.6250941200629749,3.767326732673267
camelsgb_39069,2.03573755903892,3.5823519748100563,1.759731729123915,0.0,-0.248050587618116,1.2266083372729908,0.0436717092203436,1.1153846153846154,0.6224245328222329,3.879266211604096
camelsgb_39078,2.071032240399746,3.6759134779930287,1.7749185195125268,0.0,-0.2549941494571935,1.2102336237195686,0.0436032582654528,1.1078260869565215,0.6194811417619276,3.842887473460722
camelsgb_39081,2.0367417345471863,3.8071134232322654,1.8692175638452624,0.0,-0.2966224667269295,1.1253261370864704,0.0407967691149291,1.1224105461393596,0.6111301252652475,3.706102117061021
camelsgb_39105,2.001750975426093,3.276774591005516,1.6369541622468904,0.0,-0.2048590485406465,1.2051702858950797,0.0398384557464576,1.0898876404494382,0.6103771647614484,3.695399917115624
camelsgb_39141,2.0308905469231004,3.4748073105619834,1.710977145384072,0.0,-0.2256752051801752,1.2486377713061896,0.0433979054007803,1.1006944444444444,0.6239304538298309,3.9103389103389103
camelsgb_40003,2.024919570127992,3.722545691012385,1.8383671855060832,0.0,-0.2769587276007568,1.1887608192415344,0.0411390238893832,1.090744101633394,0.6152371825586967,3.7748845023099538
camelsgb_40004,2.045165993565597,3.446154425354252,1.685024314014793,0.0,-0.2222593018543717,1.2653504026666955,0.0444931206790334,1.126516464471404,0.621603121363543,3.799581589958159
camelsgb_40005,1.95525224176876,3.795934013279474,1.9414037392155588,0.0,-0.311078323655565,1.1506314774786517,0.0418235334382914,1.0989208633093526,0.618933534122801,3.765930862140775
camelsgb_40007,2.065515093435542,3.675738243548487,1.7795746229259857,0.0,-0.2572532760804847,1.2218196075201584,0.043124101581217,1.105263157894737,0.6177014169347662,3.809202195018995
camelsgb_40009,2.0302231501129224,3.5342042576494133,1.7407959600169265,0.0,-0.2411719296143162,1.234007000854716,0.043124101581217,1.1072056239015815,0.6178383188445479,3.75926697209496
camelsgb_4001,4.25272982408105,1.9281052775686325,0.4533806184090865,0.0,0.4945916326970503,1.0851486536766326,0.0159490724895612,1.1365853658536584,0.3460880279279896,2.562595032944754
camelsgb_40010,2.056347457047013,3.697361215688984,1.7980235796330477,0.0,-0.262633086395929,1.1972800017298666,0.042371141077418,1.0994671403197158,0.6187281812581286,3.786761625471303
camelsgb_40011,1.975590389485924,4.086918338010819,2.068707339214326,0.0,-0.3647436792173218,1.0528246677800623,0.0393592990622219,1.1015325670498084,0.6115408309945923,3.643556280587276
camelsgb_40012,1.9991484701211435,3.739020466835509,1.8703065443703304,0.0,-0.2855925278493298,1.163424392603942,0.042371141077418,1.0936395759717314,0.6183859264836744,3.7100616016427104
camelsgb_40016,1.973316448764451,3.9018871928263423,1.9773246177871893,0.0,-0.3196359508904173,1.12811469277216,0.0420973372578547,1.1021505376344083,0.622013827092888,3.695404636030907
camelsgb_40018,2.025992881100672,3.692865356971738,1.8227435009374244,0.0,-0.2685537560970319,1.1824761438200948,0.0423026901225272,1.0918727915194346,0.6168800054760764,3.705592105263158
camelsgb_4003,3.2442158943117025,2.212690807036755,0.6820417873287692,0.0,0.3113640232175465,1.2222125193949287,0.0212882469710452,1.106761565836299,0.410842631254706,2.61411149825784
camelsgb_4005,4.544206995687598,1.7283715517831475,0.3803461315524035,0.0,0.5586177222996885,1.031629993046145,0.0159490724895612,1.1365853658536584,0.3506742419056746,2.6366443643849715
camelsgb_4006,4.808412622356051,1.8618892463549896,0.3872149485878963,0.0,0.5554065925070424,0.9978507399887144,0.015264562940653,1.109452736318408,0.3272640153330139,2.6168582375478926
camelsgb_41003,2.207376959408569,3.5635423369155976,1.6143786958211208,0.0,-0.2333009020978708,1.1917333110777395,0.0439455130399069,1.1443850267379678,0.6064754603326716,3.7305263157894735
camelsgb_41004,2.098970497638428,3.568878088849344,1.7002993100020811,0.0,-0.2374807381476034,1.2376959124298137,0.0436717092203436,1.1232394366197185,0.6179752207543295,3.82542372881356
camelsgb_41005,2.0728379765897627,3.489440755698529,1.6834122083383305,0.0,-0.2234520140804382,1.2634220059224748,0.0448353754534875,1.1254295532646048,0.6239989047847218,3.8774989366227137
camelsgb_41009,2.0472660688616418,3.305607502224657,1.6146447950767344,0.0,-0.1925776225044385,1.2886924665046358,0.0453829830926141,1.116161616161616,0.6260524334314463,3.883651804670913
camelsgb_41011,2.0715374084468343,3.441071941953601,1.6611198658167583,0.0,-0.2112313556052549,1.2702492338890838,0.0452460811828325,1.112794612794613,0.6234512971455952,3.847908745247148
camelsgb_41014,2.004421931685925,3.3662112396467903,1.67939254027991,0.0,-0.2190806264335757,1.2581546185762842,0.0440139639947977,1.1067125645438898,0.6292011773564241,3.946758265349936
camelsgb_41019,2.0066342665480064,3.4650325142035685,1.7267882702733022,0.0,-0.2379143581778912,1.2374776220875443,0.0444931206790334,1.1035653650254669,0.6285851187624067,3.9378216123499135
camelsgb_42001,2.164979122458744,3.8495406940926737,1.7780959890831614,0.0,-0.2781327568991261,1.1531347492350974,0.0427818468067629,1.1160714285714286,0.6134574577315354,3.797457627118644
camelsgb_42004,2.103737422137022,3.2715764254911264,1.5551258398815706,0.0,-0.173558663275323,1.267948487118029,0.0419604353480731,1.1025179856115108,0.6136628105962079,3.798728813559322
camelsgb_42010,2.1353111095899573,3.731670203299339,1.7476002379887068,0.0,-0.2485077193214792,1.21478523184862,0.0429187487165445,1.1038732394366195,0.6161954959271682,3.825754356141097
camelsgb_42016,2.125135190635884,3.7718118967759664,1.7748573894950015,0.0,-0.2585468989320941,1.203722671417688,0.0425764939420904,1.0970017636684304,0.6172222602505305,3.837021276595745
camelsgb_42024,2.097879389417465,3.240630433294565,1.5447172271397434,0.0,-0.1669889821862018,1.2691171433164077,0.0417550824834006,1.0990990990990992,0.613594359641317,3.785472972972973
camelsgb_42027,2.1175829967827893,3.4051037031966667,1.6080142824956507,0.0,-0.1937646318976625,1.2555835277849692,0.0423026901225272,1.099644128113879,0.6161270449722773,3.810753598645216
camelsgb_43005,2.1786583612841155,3.097523444452053,1.42175730692643,0.0,-0.1205538569270845,1.2743280241499384,0.0421657882127455,1.1059245960502693,0.6053117940995277,3.790398628375482
camelsgb_43006,2.212085016085956,3.131034978437949,1.4154225337948243,0.0,-0.1202793904202053,1.2909195368994406,0.0414812786638373,1.1038251366120218,0.605585597919091,3.7694929697486153
camelsgb_43007,2.205684167294113,3.282318433842151,1.4881180553917792,0.0,-0.1629601431126035,1.2374207980849787,0.0397700047915668,1.0962264150943395,0.6026422068587857,3.747977862920392
camelsgb_43008,2.24949825450064,3.148735710863163,1.3997502352195166,0.0,-0.1162273786064488,1.268191444291083,0.0402491614758025,1.105263157894737,0.5982613457457732,3.7704918032786887
camelsgb_43009,2.251661304675172,2.9517858854131203,1.3109368976960545,0.0,-0.0733169611682686,1.3005896549360847,0.0394962009720035,1.0866290018832392,0.5960709151892669,3.718189581554227
camelsgb_43018,2.1601293723047177,3.504342528578261,1.6222836342618474,0.0,-0.2207621197728737,1.2053050284233755,0.041207474844274,1.1168831168831168,0.6107878704907933,3.8083653435766114
camelsgb_43021,2.197615168731587,3.2670963104935087,1.486655333007736,0.0,-0.1558596271443813,1.2543775215619044,0.0402491614758025,1.0970149253731345,0.6023684030392223,3.7882049074472666
camelsgb_44001,2.222729824081035,3.69462660004106,1.6622022883813894,0.0,-0.2478062888064226,1.1414605280996657,0.0412759257991649,1.1125461254612543,0.6062016565131083,3.809032258064516
camelsgb_44002,2.176476144842203,3.612779793278108,1.6599216131266343,0.0,-0.2421038293709199,1.1628546869896876,0.0413443767540557,1.1123388581952118,0.6088712437538504,3.8061617458279846
camelsgb_45001,2.5854904510917702,3.3428899993154952,1.2929423111595324,0.0,-0.1136298926824118,1.0844545571677222,0.0334040659867205,1.094170403587444,0.5458279142994045,3.646090534979424
camelsgb_45003,2.240112259566002,2.913883222670968,1.3007755348990866,0.0,-0.0824323499424058,1.219294067133367,0.0396331028817852,1.0986717267552182,0.5882675063317133,3.8348951360999552
camelsgb_45004,2.128086111301231,3.062288315422007,1.4389870311918689,0.0,-0.1410182410291813,1.2316063788638565,0.0405914162502566,1.1022304832713754,0.6057224998288726,3.893092828860537
camelsgb_45005,2.1514792251351764,3.0429132726401726,1.414335419599038,0.0,-0.133352823250252,1.2224108240835498,0.0418235334382914,1.0930232558139534,0.6018892463549866,3.887267904509284
camelsgb_45009,2.7473399958929305,3.619718666575394,1.3175357516676514,0.0,-0.1424161489668682,1.0177433179741515,0.0318296940242316,1.109785202863962,0.5303579984940789,3.557392102846648
camelsgb_45012,2.463915394619741,2.7970032171948915,1.1351863880157933,0.0,0.0055611078165545,1.2680086810752855,0.0357998494078992,1.082815734989648,0.5636251625710179,3.7056705670567056
camelsgb_46003,2.4867759600246377,3.308856869053325,1.3305810102091151,0.0,-0.1116284126444346,1.1803321627176817,0.0390854952426586,1.0938697318007662,0.5625299472927647,3.721920289855072
camelsgb_46008,2.450630433294533,3.421936477513876,1.3963494580917108,0.0,-0.1636570389607191,1.1211469639266065,0.0405914162502566,1.0940959409594095,0.5703333561503183,3.748088169140801
camelsgb_46014,2.476502840714613,2.9670572934492534,1.1980835413025763,0.0,-0.0302459564108201,1.2571985280970606,0.0382640837839687,1.091796875,0.5663632007666507,3.706989247311828
camelsgb_47001,2.852388938325679,3.374343213087844,1.1829884654750298,0.0,-0.0525486508707985,1.1261116825342044,0.0301184201519611,1.0891089108910892,0.5083852419741255,3.5535885167464114
camelsgb_47004,2.780646177014147,3.3153973577931457,1.1923118393125491,0.0,-0.052252989745932,1.1518772961751944,0.0327195564378123,1.0839002267573696,0.5256348826066124,3.5419741697416973
camelsgb_47005,2.843057019645398,3.319397631596978,1.167545219339636,0.0,-0.050997792412014,1.1137133842975762,0.0286809500992538,1.0854922279792747,0.5008556369361352,3.4992826398852226
camelsgb_47008,2.8640824149496686,3.1756916968991766,1.1087989927674564,0.0,0.0102465060205652,1.1898750754816998,0.0340885755356287,1.0873362445414847,0.5278937641180095,3.563770794824399
camelsgb_48011,2.79430898761036,3.298243548497512,1.1803431771939106,0.0,-0.052006997303934,1.1238451796410955,0.0320350468889041,1.0934579439252337,0.5228283934560887,3.5525581395348835
camelsgb_49001,2.7747943048805426,3.375343966048308,1.2164303350743757,0.0,-0.0808978481056497,1.0932458961163354,0.0308029297008693,1.0975609756097562,0.5108494763501951,3.55719733079123
camelsgb_50001,2.644187144910667,3.094467793825716,1.1702907639429816,0.0,-0.0412787661777326,1.1458850737889088,0.0317612430693408,1.091764705882353,0.5292627832158259,3.579629629629629
camelsgb_50002,2.7661516873160306,3.3538503662126,1.2124607560718432,0.0,-0.0696286933735151,1.123214199412798,0.029776165377507,1.082089552238806,0.5124922992675748,3.5635411708710136
camelsgb_50006,2.709381887877327,3.440503799028003,1.269848231591847,0.0,-0.1120224214504335,1.0595627522509798,0.0310082825655417,1.0968523002421309,0.5259086864261756,3.5291685806155257
camelsgb_5003,4.706702717502914,2.0803634745704733,0.442000185572414,0.0,0.4894237952404914,1.124611317826402,0.017934150181395,1.1441048034934498,0.3582038469436648,2.7198544698544698
camelsgb_52005,2.317958792525139,2.933970155383671,1.265755959443723,0.0,-0.071219607461903,1.190389074624079,0.0379218290095146,1.0970297029702971,0.5811486070230679,3.7716570413149713
camelsgb_52006,2.2451379286740867,3.0185467862276667,1.3444816675518607,0.0,-0.092314707911519,1.2727583440475791,0.0383325347388596,1.0831721470019342,0.5938804846327607,3.7348256564786912
camelsgb_52010,2.3179909644739323,2.892765418577602,1.247962335881717,0.0,-0.0473039160932393,1.2776710617520095,0.0379902799644055,1.10337972166998,0.5865562324594428,3.701511879049676
camelsgb_53005,2.3765281675679155,2.9474310356629494,1.2402255844833023,0.0,-0.0495540831131626,1.2513703959734332,0.0390170442877678,1.1111111111111112,0.5863508795947704,3.7050173010380623
camelsgb_53006,2.261527825313141,3.105685536313231,1.3732687705857454,0.0,-0.1037390758000211,1.2628848836618167,0.0402491614758025,1.1157495256166985,0.5993565610240262,3.741880341880342
camelsgb_53007,2.3504818947224204,2.9229502361558,1.2435536060578698,0.0,-0.0474767175800287,1.268488318093333,0.0384694366486412,1.0955165692007798,0.585324115271408,3.703334776959722
camelsgb_53008,2.203153535491796,3.1119734410294977,1.4125086567490774,0.0,-0.1199563496523142,1.2616948427580263,0.0409336710247107,1.093235831809872,0.597919090971319,3.6965721540414727
camelsgb_53018,2.2755144089259938,3.056170853583395,1.3430681175189123,0.0,-0.0916550839630533,1.2638653178596064,0.0392223971524402,1.0914285714285714,0.5910739954822369,3.7060085836909873
camelsgb_53022,2.2767622698336574,3.057350263536166,1.3428500217370252,0.0,-0.0916558697975929,1.2634466278104648,0.0393592990622219,1.0931558935361216,0.5911424464371278,3.711216158143532
camelsgb_54004,2.097918406461744,3.2839913751796885,1.565357053479655,0.0,-0.1854931607850222,1.1814716806910948,0.0379218290095146,1.1214574898785423,0.5948387980012321,3.476
camelsgb_54007,2.088754877130509,3.0868724758710333,1.477852911161945,0.0,-0.1438707943879011,1.2292831552119634,0.0384694366486412,1.112871287128713,0.599082757204463,3.5022008803521407
camelsgb_54008,2.299955506879308,2.688968444109789,1.1691393316379033,0.0,-0.0006776197390451,1.2997530918754978,0.0348415360394277,1.1186813186813187,0.56129783010473,3.357903357903358
camelsgb_54011,2.09315148196316,3.210405229652934,1.5337663123367955,0.0,-0.1709160716288907,1.2140404813727232,0.0387432404682045,1.123015873015873,0.6016154425354233,3.538244766505636
camelsgb_54012,2.1492682592921963,2.9523642959819325,1.3736602135250506,0.0,-0.1013889068618687,1.2495829748385638,0.0362105551372441,1.125531914893617,0.5732767472106236,3.318145800316957
camelsgb_54015,2.065941542884506,3.2465432267780114,1.5714593851697891,0.0,-0.1874191576818378,1.20632463977823,0.0393592990622219,1.1318897637795275,0.6045588335957287,3.5612903225806454
camelsgb_54016,2.106364569785724,2.8579320966527564,1.3568079038394991,0.0,-0.0920395335354808,1.2726993552521466,0.0356629474981175,1.1204301075268817,0.5801902936545965,3.3836327345309383
camelsgb_54017,2.059455130399051,2.93333561503183,1.4243260616527496,0.0,-0.1200911216301305,1.2729917653402898,0.0419604353480731,1.1268382352941178,0.6164692997467315,3.674418604651162
camelsgb_54018,2.2021192415634023,2.6301697583681407,1.194381170976392,0.0,-0.0119058309336946,1.323986277203431,0.0348415360394277,1.113785557986871,0.5716339242932439,3.403015484922576
camelsgb_54019,2.066002464234357,3.025953864056401,1.4646419432891598,0.0,-0.1379059708107008,1.2099984890754605,0.0392223971524402,1.1324110671936758,0.5981928947908823,3.467857142857143
camelsgb_54020,2.2246142788691765,2.7353439660483314,1.2295812321400592,0.0,-0.0301295489502866,1.3044243025318236,0.0337463207611746,1.107865168539326,0.5606133205558218,3.313106796116505
camelsgb_54024,2.195627353001564,3.286830036279014,1.4969890185534926,0.0,-0.1616682805382524,1.1957168386193628,0.037784927099733,1.1358024691358024,0.5786843726469985,3.3587604290822406
camelsgb_54027,2.178204531453192,2.9173844890136307,1.339352869249287,0.0,-0.084986058238042,1.2671752073068678,0.0399069067013484,1.108365019011407,0.5996303648435896,3.643926788685524
camelsgb_54028,2.7893942090491994,3.470125949757004,1.2440428600946445,0.0,-0.0543848740374271,1.2979279393430028,0.0277910876856732,1.0740740740740742,0.5018139503046067,3.208315098468271
camelsgb_54029,2.259614621123948,2.74594838798001,1.2152286333738431,0.0,-0.0241394487670895,1.2912540917857516,0.0357998494078992,1.132034632034632,0.5677322198644671,3.3977877918885704
camelsgb_54038,2.648860291601052,3.743516325552724,1.4132554810167162,0.0,-0.1317518614312836,1.2568112690302629,0.0286809500992538,1.0883116883116883,0.5109179273050859,3.233968804159445
camelsgb_54049,2.060574988021055,3.155711547676084,1.5314713446593762,0.0,-0.1691099747988869,1.1997017400607068,0.0394277500171127,1.1294117647058823,0.6018207954000958,3.5280898876404496
camelsgb_54080,3.3225826545280173,3.245326168800049,0.9767480620466484,0.0,0.0878353440230643,1.2680178663815245,0.0248476966253679,1.0521739130434782,0.4747073721678417,3.2240818224081824
camelsgb_55002,2.936510370319647,3.30904990074611,1.126864707917211,0.0,0.0123218924107983,1.313917111119265,0.0288863029639263,1.0710659898477155,0.5029776165377507,3.289167412712623
camelsgb_55007,3.0851974810048297,3.595478129919909,1.1653964299066146,0.0,-0.0106153445789377,1.3031084881425663,0.0270381271818741,1.0618279569892473,0.4895612293791498,3.255348202093764
camelsgb_55013,2.44979259360666,2.462946813608041,1.0053695239489702,0.0,0.0931803559281525,1.355575115398691,0.0350468889041002,1.1082251082251082,0.556711616127045,3.4389006342494715
camelsgb_55014,2.4618871928263224,2.4862639468820684,1.009901653547237,0.0,0.0897257044930747,1.3401679421114694,0.0334725169416113,1.0964125560538116,0.5478129919912382,3.37536904259806
camelsgb_55016,2.8545608871243715,3.122590184133068,1.0938951059750224,0.0,0.0314100672907272,1.3058862204138617,0.0287494010541447,1.068702290076336,0.506673968101855,3.269434628975265
camelsgb_55018,2.073447190088284,2.891267027175021,1.3944252069674927,0.0,-0.1032027790228243,1.2899552209145049,0.0419604353480731,1.137291280148423,0.6099664590321034,3.6341761827079937
camelsgb_55021,2.356671230063633,2.577106578136777,1.0935367416808464,0.0,0.0434943679461893,1.3326067651206417,0.0348415360394277,1.1211453744493391,0.5598603600520228,3.396594684385382
camelsgb_55025,2.979915120815936,2.6453973577931458,0.8877425196825085,0.0,0.1544796785563273,1.3073026513581336,0.0348415360394277,1.0969827586206895,0.5312478609076596,3.377284595300261
camelsgb_55026,3.2831179409952576,3.731169142309542,1.136471247566105,0.0,-0.0003933760718974,1.2797188289789276,0.0245054418509138,1.0529411764705885,0.4768293517694572,3.2384937238493725
camelsgb_55029,2.4365658155931107,2.7663905811486087,1.1353646035107046,0.0,0.0144364940699249,1.3275712085396394,0.0401807105209117,1.113851992409867,0.5753302758573482,3.544917756221004
camelsgb_55032,3.3251037031966435,3.5878390033540986,1.0790156709713656,0.0,0.0294695683623356,1.2805775334447558,0.0243685399411321,1.0595238095238095,0.4743651173933876,3.25046904315197
camelsgb_56001,3.2256663700458668,2.724258333903744,0.8445567586287626,0.0,0.1785409704559269,1.285647874014593,0.0329933602573755,1.090497737556561,0.5089328496132521,3.3088562527814864
camelsgb_56002,2.904456157163361,3.042016565131081,1.047361846942826,0.0,0.0514783274594208,1.3041323507950218,0.0384009856937504,1.113095238095238,0.5531521664727223,3.577246569278442
camelsgb_57004,3.456851940584573,2.788845916900537,0.8067588559864464,0.0,0.196936925144185,1.2619776172615196,0.033951673625847,1.1324200913242009,0.5092751043877062,3.425414364640884
camelsgb_57005,3.371282086385095,2.8861434732014475,0.8560967012689691,0.0,0.1619788096219736,1.2701645883370063,0.0350468889041002,1.130242825607064,0.5155725922376617,3.4471395881006863
camelsgb_57006,3.356240673557384,3.058781573002942,0.9113713438675556,0.0,0.1182122422408691,1.2669879827132875,0.0348415360394277,1.1236203090507726,0.5155041412827709,3.462528735632184
camelsgb_57007,3.396639058114853,2.7495092066534443,0.8094793587457102,0.0,0.1998399596123042,1.2693314287703674,0.0352522417687726,1.1318681318681318,0.5160517489218974,3.395945945945946
camelsgb_57008,2.9721575740981394,3.2746916284482124,1.101789372470224,0.0,0.0153381341790968,1.290617311930864,0.0384694366486412,1.117296222664016,0.551714696420015,3.599821348816436
camelsgb_57009,3.08197138750083,3.4085638989663942,1.10596870327547,0.0,-0.0093480627238502,1.2178285162329423,0.0375795742350605,1.098,0.5411732493668286,3.6183066361556064
camelsgb_58001,3.2541303306180844,3.215643096721202,0.9881728050242008,0.0,0.0580124102027251,1.234459381046365,0.0349099869943185,1.1111111111111112,0.518926689027312,3.4935483870967743
camelsgb_58002,3.75680539393524,2.8801197891710624,0.7666406659819414,0.0,0.2236101609999825,1.2260528605797858,0.0314189882948867,1.119512195121951,0.4855226230405914,3.3600189483657035
camelsgb_59001,3.972112396467912,3.163385584228918,0.7963988096212657,0.0,0.1938080423744913,1.193361574784341,0.0299815182421794,1.123076923076923,0.4726538435211171,3.2990922121356903
camelsgb_60002,3.621164350742701,4.029711136970372,1.1128219397564427,0.0,-0.0045303415815468,1.232964685830137,0.0262851666780751,1.0786516853932584,0.4641659251146554,3.267951807228916
camelsgb_60003,3.232911903621064,3.345150249845984,1.0347174156212566,0.0,0.0254696375163525,1.1361902423617574,0.0306660277910876,1.0591016548463357,0.4929837771236909,3.287083523505249
