gauge_id,sgr_dk_sav,glc_pc_s06,glc_pc_s07,nli_ix_sav,glc_pc_s04,glc_pc_s05,glc_pc_s02,rev_mc_usu,glc_pc_s03,glc_pc_s01,pet_mm_syr,dor_pc_pva,glc_pc_s08,glc_pc_s09,swc_pc_s09,ele_mt_smx,tbi_cl_smj,swc_pc_s01,swc_pc_s02,swc_pc_s03,swc_pc_s04,swc_pc_s05,swc_pc_s06,swc_pc_s07,swc_pc_s08,crp_pc_sse,glc_pc_s22,glc_pc_s20,glc_pc_s21,wet_pc_sg1,wet_pc_sg2,pac_pc_sse,swc_pc_s10,swc_pc_s11,swc_pc_s12,clz_cl_smj,gwt_cm_sav,glc_pc_s17,glc_pc_s18,hft_ix_s93,glc_pc_s15,ire_pc_sse,glc_pc_s16,glc_pc_s13,prm_pc_sse,glc_pc_s14,glc_pc_s11,glc_pc_s12,glc_pc_s10,kar_pc_sse,slp_dg_sav,glc_pc_s19,tmp_dc_s07,tmp_dc_s08,tmp_dc_s05,tmp_dc_s06,tmp_dc_s09,for_pc_sse,aet_mm_s06,aet_mm_s05,aet_mm_s08,aet_mm_s07,aet_mm_s09,tmp_dc_s10,tmp_dc_s11,aet_mm_s02,aet_mm_s01,tmp_dc_s12,aet_mm_s04,aet_mm_s03,lit_cl_smj,tmp_dc_s03,tmp_dc_s04,tmp_dc_s01,tmp_dc_s02,cls_cl_smj,pre_mm_syr,pnv_pc_s01,pnv_pc_s04,pnv_pc_s05,pnv_pc_s02,rdd_mk_sav,ele_mt_smn,pnv_pc_s03,pnv_pc_s08,pnv_pc_s09,pnv_pc_s06,pnv_pc_s07,wet_cl_smj,snw_pc_syr,pnv_pc_s11,pnv_pc_s12,pnv_pc_s10,pnv_pc_s15,pnv_pc_s13,pnv_pc_s14,cmi_ix_syr,pet_mm_s11,pet_mm_s12,pet_mm_s10,tmp_dc_smn,wet_pc_s08,wet_pc_s09,slt_pc_sav,wet_pc_s02,wet_pc_s03,wet_pc_s01,hdi_ix_sav,wet_pc_s06,wet_pc_s07,wet_pc_s04,wet_pc_s05,fec_cl_smj,glc_cl_smj,swc_pc_syr,hft_ix_s09,soc_th_sav,gdp_ud_sav,dis_m3_pyr,gdp_ud_ssu,tmp_dc_smx,cly_pc_sav,pet_mm_s02,pet_mm_s03,pet_mm_s01,riv_tc_usu,snw_pc_smx,ppd_pk_sav,pet_mm_s08,aet_mm_s11,pet_mm_s09,aet_mm_s10,pet_mm_s06,pet_mm_s07,aet_mm_s12,pet_mm_s04,pet_mm_s05,inu_pc_slt,ero_kh_sav,aet_mm_syr,cmi_ix_s10,cmi_ix_s11,cmi_ix_s12,ari_ix_sav,tmp_dc_syr,tec_cl_smj,ria_ha_usu,lkv_mc_usu,fmh_cl_smj,inu_pc_smn,pnv_cl_smj,pre_mm_s08,pre_mm_s09,run_mm_syr,pre_mm_s06,pre_mm_s07,pre_mm_s04,pre_mm_s05,snd_pc_sav,pre_mm_s02,pre_mm_s03,ele_mt_sav,pre_mm_s01,urb_pc_sse,lka_pc_sse,pre_mm_s10,dis_m3_pmx,snw_pc_s01,snw_pc_s02,snw_pc_s03,snw_pc_s04,snw_pc_s05,snw_pc_s06,gla_pc_sse,snw_pc_s07,snw_pc_s08,snw_pc_s09,dis_m3_pmn,inu_pc_smx,pre_mm_s11,pre_mm_s12,cmi_ix_s07,cmi_ix_s08,cmi_ix_s05,cmi_ix_s06,cmi_ix_s09,snw_pc_s10,snw_pc_s11,snw_pc_s12,cmi_ix_s03,cmi_ix_s04,cmi_ix_s01,cmi_ix_s02,pst_pc_sse,area_fraction_used_for_aggregation,pop_ct_usu
camelsaus_402204,160.45576042544735,0.0,0.0,102.17055944617928,0.0,0.0,0.0,0,26.78598321868123,51.5708056688506,1178.7610283289605,0,0.0,0.0,99.891727821474,993.8650024142172,4,53.35036692884403,42.458639107370026,38.458639107370026,42.8937284908865,57.24209475031803,75.91727821474005,92.02555039326604,99.566911285896,2.2165443570519896,0.0,0.0,0.0,0.0,0.0,0.4350893835164761,96.67518346442202,85.91527754532756,68.35036692884402,11,339.6960986566719,0.0,0.0,74.97297584364219,0.0,4.3919912746343694,15.727406660819884,0.0,0.0,0.0,0.0,5.915804451648284,0.0,0.0,82.24062098722627,0.0,53.03962367637784,66.14789585490384,91.14789585490382,63.60453429286136,89.60453429286136,78.24851670900583,22.326817204990483,25.218545026464486,44.651633740568464,29.32681720499048,69.75990591909445,120.60453429286136,147.71280647138735,62.458639107370026,95.24209475031805,178.25616803342984,31.218545026464483,47.56691128589602,9,175.71280647138732,130.60453429286136,200.82107864991332,203.71280647138732,71,1043.8349461413522,0.0,0.0,0.0,0.0,134.8752339184994,228.5051430515321,44.125224390597005,0.0,55.87477560940298,0.0,0.0,13,2.7834556429480104,0.0,0.0,0.0,0.0,0.0,0.0,-11.40753832083793,140.27971775728338,176.27971775728338,108.08472245467244,53.03962367637784,0.0,0.0,25.348366259431533,0.0,0.0,0.0,952.0,0.0,0.0,0.0,0.0,808,1,71.35036692884402,99.64521178188066,26.350366928844032,40757.0,1.938,45585416.89027368,203.71280647138732,27.238093411493043,150.62808401671492,123.51981183818891,186.7363561952409,53.523,12.393465037726136,7.895710858121448,44.86817809762046,117.76190658850696,69.86817809762046,104.19499530261092,30.21654435705199,31.651633740568464,115.7854563123605,72.86817809762046,43.75990591909446,0.0,2148.2593917144955,765.6205396481613,-4.515810499363925,-50.431088044691485,-63.54136089262997,89.48418950063608,126.71280647138737,176,25.078000000000003,0,7,0.0,9,127.7894576511855,105.02755106267854,239.599517500041,103.679184803247,132.70273452710055,75.22054569587698,108.48418950063608,47.41354032907542,38.54536223145496,56.545362231454966,497.5179183716834,60.69873318827557,0.0,0.0,103.35236759825652,3.994,0.0,0.0,0.0,0.4566384379575292,2.7834556429480104,10.936826599768608,0.0,11.828554421242613,5.24009408090554,1.4566384379575292,0.631,0.0,69.00400133882499,63.350366928844025,75.91527754532756,64.13382257179204,58.59046100974956,70.35036692884404,32.04910011711959,0.4566384379575292,0.0,0.0,-54.10627150911349,2.9192788841525497,-67.54136089262997,-74.78145497353552,46.31439323806518,0.974643156018231,2.032
camelsaus_402206,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.0,87.0,1152.0,0,0.0,0.0,100.0,1182.0000000000002,4,60.0,49.0,45.00000000000001,51.0,67.0,88.0,99.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,91.0,75.0,11,471.0,0.0,0.0,37.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,47.0,59.0,84.0,58.0,83.0,98.0,25.0,28.0,43.0,30.0,68.0,113.0,139.0,71.0,106.0,168.0,36.0,54.0,8,166.0,122.0,190.0,192.0,66,1233.0,0.0,0.0,0.0,0.0,83.0,247.0,100.0,0.0,0.0,0.0,0.0,13,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,137.0,172.0,106.0,47.0,0.0,0.0,26.0,0.0,0.0,0.0,952.0,0.0,0.0,0.0,0.0,808,1,77.0,47.0,31.0,40757.0,1.512,13562561.000000002,192.0,29.0,148.0,121.0,184.0,37.338,29.0,1.377,43.0,123.0,68.0,105.0,29.0,30.0,125.0,71.0,43.0,0.0,831.0,815.0,13.0,-37.0,-55.0,108.0,118.0,168,15.0,0,7,0.0,3,154.0,124.0,362.0,120.0,152.99999999999997,89.0,124.0,45.00000000000001,49.0,66.0,627.0,69.0,0.0,0.0,123.0,2.893,0.0,0.0,0.0,1.0,8.0,24.0,0.0,29.0,11.0,4.0,0.571,0.0,85.0,77.0,80.0,72.0,65.0,76.0,45.00000000000001,2.0,0.0,0.0,-45.00000000000001,20.0,-63.0,-67.0,6.0,0.9706157733702028,0.179
camelsaus_402213,131.0,0.0,0.0,15.0,0.0,0.0,0.0,0,33.0,35.0,1182.0,0,0.0,0.0,100.0,1146.0,4,54.0,43.0,39.0,44.0,58.0,77.0,93.0,100.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,97.0,86.0,69.0,11,315.0,0.0,0.0,78.0,0.0,6.999999999999999,21.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,87.0,0.0,54.0,67.0,92.0,64.0,90.0,68.0,23.0,26.0,45.0,30.0,70.0,121.0,148.0,63.0,96.0,179.0,32.0,48.0,9,176.0,131.0,201.0,204.0,71,1065.0,0.0,0.0,0.0,0.0,148.0,231.0,43.0,0.0,57.0,0.0,0.0,13,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.000000000000002,141.0,177.0,108.0,54.0,0.0,0.0,25.0,0.0,0.0,0.0,952.0,0.0,0.0,0.0,0.0,808,1,72.0,111.0,27.0,40757.0,0.966,7382901.0,204.0,26.0,151.0,124.0,187.0,26.25,11.0,3.3269999999999995,45.0,119.0,70.0,105.0,30.0,32.0,117.0,73.0,44.0,0.0,2992.0,774.0,-3.0,-49.0,-63.0,91.0,127.0,176,12.085,0,7,0.0,9,131.0,107.0,254.0,106.0,135.0,77.0,110.0,49.0,40.00000000000001,58.0,485.0,61.0,0.0,0.0,105.0,1.972,0.0,0.0,0.0,0.0,3.0,10.000000000000002,0.0,11.0,5.000000000000001,1.0,0.321,0.0,71.0,64.0,76.0,65.0,59.0,71.0,33.0,0.0,0.0,0.0,-53.0,5.000000000000001,-67.0,-74.0,55.0,0.9680650952780842,0.4
camelsaus_403213A,145.48118653239246,0.0,0.0,0.6518813467607557,0.0,0.0,0.0,0,8.696237306478489,68.68078835112225,1173.489906463246,0,0.0,0.0,95.08871191943548,976.5544494964716,4,52.0665339395766,42.39247461295698,37.71841528633736,42.39247461295698,55.41465259281584,71.11088989929434,84.78494922591396,92.43683057267472,3.9556440402822672,0.0,0.0,0.0,0.0,0.0,2.0221779798588666,91.7627712460551,81.43683057267471,66.08871191943547,11,416.057814008723,0.0,0.0,43.21505077408605,0.0,0.0,10.756042221552468,0.0,0.0,0.0,0.0,12.19287279422718,0.0,0.0,85.35484767774186,0.0,54.91128808056454,67.23722875394492,90.91128808056456,65.58534740718416,89.23722875394492,77.37702565760074,21.02217797985887,23.02217797985887,41.02217797985888,26.022177979858867,65.6962373064785,119.2372287539449,144.5631694273253,61.06653393957661,92.7627712460551,173.88911010070566,30.69623730647849,46.71841528633736,7,172.23722875394495,128.23722875394495,196.5631694273253,198.5631694273253,71,976.4415686908264,0.0,0.0,0.0,0.0,135.8669321208468,200.70296633098116,60.97782202014113,0.0,39.02217797985888,0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.844754140987934,139.9334660604234,175.2594067338038,108.28158471366268,54.91128808056454,0.0,0.0,18.977822020141137,0.0,0.0,0.0,952.0,0.0,0.0,0.0,0.0,808,1,68.08871191943547,59.10416087479172,35.436830572674715,40757.00000000001,1.318,9731314.399778008,198.5631694273253,28.000000000000004,150.95564404028227,122.95564404028228,186.9334660604234,44.939,0.0,1.706989767458247,44.30376269352151,110.7627712460551,69.6297033669019,98.0665339395766,29.65188134676076,30.977822020141133,110.4590085525336,72.30376269352152,42.97782202014114,0.0,648.4824211332939,726.6431614159072,-11.844754140987936,-49.563169427325285,-62.60752538704303,84.48118653239246,125.23722875394492,168,17.313,0,7,0.0,3,119.87366114534944,97.48118653239244,258.9623730647849,90.15524585901208,115.87366114534944,70.7627712460551,99.48118653239246,53.02217797985888,41.696237306478494,55.39247461295698,505.57463656997953,57.04435595971774,0.0,0.0,94.1330678791532,2.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.445,0.0,69.11088989929434,65.08871191943547,71.08871191943548,59.78494922591396,54.110889899294335,64.43683057267472,24.177423838870933,0.0,0.0,0.0,-54.60752538704303,-2.844754140987935,-69.6297033669019,-72.30376269352152,12.215050774086045,0.9692042098330036,0.221
camelsaus_403214,130.0,0.0,0.0,24.0,0.0,0.0,0.0,0,18.0,64.0,1182.0,0,0.0,0.0,100.0,1102.0,4,56.0,46.0,42.0,47.0,63.00000000000001,83.0,96.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,89.0,72.0,11,436.0,0.0,0.0,49.0,0.0,5.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,55.0,67.0,92.0,65.0,91.0,82.0,25.0,28.0,45.0,31.0,70.0,121.0,147.0,68.0,101.0,176.0,35.0,52.0,9,174.0,130.0,198.0,201.0,66,1158.0,0.0,0.0,0.0,0.0,106.0,228.0,100.0,0.0,0.0,0.0,0.0,13,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,140.0,176.0,109.0,55.0,0.0,0.0,24.0,0.0,0.0,0.0,952.0,0.0,0.0,0.0,0.0,808,1,74.0,73.0,28.0,40757.0,1.728,10414075.0,201.0,29.0,151.0,124.0,187.0,49.228,17.0,1.661,45.0,122.0,70.0,106.0,30.0,32.0,122.0,73.0,44.0,0.0,793.0,805.0,5.0,-44.0,-60.0,98.0,126.0,176,19.068,0,7,0.0,3,145.0,115.0,344.0,113.0,144.0,84.0,118.0,47.0,47.0,63.00000000000001,477.0,64.0,0.0,0.0,115.0,3.334,0.0,0.0,0.0,1.0,4.0,13.0,0.0,17.0,8.0,3.0,0.638,0.0,78.0,71.0,78.0,69.0,61.99999999999999,73.0,38.0,1.0,0.0,0.0,-49.0,13.0,-66.0,-69.0,11.0,0.9687956086472064,0.264
camelsaus_403217,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,100.0,1124.0,0,0.0,0.0,100.0,1468.0,4,61.0,48.99999999999999,45.0,49.99999999999999,66.0,84.0,96.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,99.0,91.0,76.0,11,467.00000000000006,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,0.0,46.0,57.99999999999999,81.0,57.0,80.0,100.0,23.0,27.0,42.0,29.0,66.0,110.0,134.0,70.0,105.0,161.0,35.0,53.0,9,161.0,119.0,183.0,186.0,66,1162.0,0.0,0.0,0.0,0.0,66.0,302.0,100.0,0.0,0.0,0.0,0.0,13,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,133.0,168.0,103.0,46.0,0.0,0.0,18.0,0.0,0.0,0.0,952.0,0.0,0.0,0.0,0.0,808,1,77.0,44.0,43.0,40757.0,2.281,276853.0,186.0,26.0,145.0,119.0,180.0,74.489,33.0,0.509,42.0,119.0,66.0,101.0,28.0,29.0,123.0,69.0,41.0,0.0,154.0,794.0,9.0,-34.0,-53.0,104.0,115.0,168,25.218,0,7,0.0,3,144.0,116.0,363.0,109.0,137.0,84.0,116.0,56.0,48.99999999999999,63.0,648.0,64.0,0.0,0.0,115.0,4.217,0.0,0.0,0.0,2.0,10.0,25.0,0.0,33.0,16.0,7.0,0.891,0.0,87.0,79.0,78.0,70.0,64.0,74.0,42.0,2.0,1.0,0.0,-47.0,17.0,-65.0,-66.0,0.0,0.9727909089396664,0.101
camelsaus_403221,140.67631439466066,0.0,0.0,227.10086533056597,0.0,0.0,0.0,0,11.28616100712164,47.4308050356082,1175.4433132350143,0,0.0,0.0,99.14151697863508,807.9976726854673,4,51.85535597151345,41.14151697863508,37.14151697863508,41.14151697863508,54.569194964391805,71.7107119430269,87.7107119430269,97.5691949643918,1.0,0.0,0.0,0.0,0.0,0.0,24.87724532047377,95.85535597151345,83.85535597151345,66.85535597151345,11,341.7701258902049,0.0,0.0,66.13213582908067,0.0,1.4276779857567214,0.0,0.0,0.0,0.0,0.0,41.28303395727016,0.0,0.0,54.86473712106786,0.0,53.28928805697311,67.28928805697312,92.00312704985149,64.2892880569731,90.28928805697312,58.71696604272984,21.427677985756723,23.71383899287836,45.00000000000001,28.42767798575672,69.28616100712163,122.00312704985149,148.2892880569731,60.14151697863508,91.5691949643918,179.00312704985149,29.71383899287836,45.42767798575672,9,177.00312704985149,131.2892880569731,202.28928805697316,204.2892880569731,66,967.0977382807146,0.0,0.0,0.0,0.0,195.35888288902427,270.37451813828164,1.4276779857567214,0.0,98.57232201424328,0.0,0.0,13,1.7138389928783606,0.0,0.0,0.0,0.0,0.0,0.0,-17.14777107833803,139.14464402848657,175.4308050356082,107.85848302136492,53.28928805697311,0.0,0.0,22.855355971513443,0.0,0.0,0.0,952.0,0.0,0.0,0.0,0.0,808,1,68.85535597151345,91.26114460830983,26.57232201424328,40757.0,1.68,114372799.4331385,204.2892880569731,24.855355971513443,149.85848302136492,122.85848302136492,185.8584830213649,78.101,6.855355971513442,17.910318437985563,45.57232201424328,114.14151697863508,69.85848302136492,102.71383899287837,30.28616100712164,31.57232201424328,112.5691949643918,72.57232201424328,44.28616100712164,0.0,1131.0070538350217,743.845974821959,-11.433932085459674,-53.14464402848655,-65.85848302136492,82.85222892166196,128.00312704985149,176,28.044,0,7,0.0,9,115.99374590029704,96.56606791454033,202.1352628789321,94.2799069074187,119.8491018718105,70.28303395727016,102.85222892166196,52.28928805697312,37.00000000000001,53.42767798575672,460.07897598160565,55.569194964391805,0.0,0.7138389928783607,95.1383899287836,3.593,0.0,0.0,0.0,0.0,1.0,5.855355971513442,0.0,5.855355971513442,2.713838992878361,1.0,0.504,0.0,64.85535597151345,60.85535597151344,73.28303395727016,60.71071194302689,56.99687295014852,67.28303395727016,27.279906907418685,0.0,0.0,0.0,-56.85848302136492,-3.433932085459672,-69.85848302136492,-75.28616100712163,10.286161007121638,0.9685898971199772,3.992
camelsaus_403222,155.2399589202438,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,100.0,1089.298723542851,0,0.0,0.0,100.0,1415.5624224024075,4,65.67236597790766,53.89363831492306,49.89363831492305,55.89363831492306,72.45109364089228,90.89363831492308,99.55745532596924,100.0,0.0,0.0,0.0,0.0,0.0,0.0,58.76497958756488,99.7787276629846,93.33618298895384,80.89363831492305,10,566.1061117817446,0.0,0.0,39.51427733161972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.99471461179556,0.0,39.74779537419566,50.43399570716928,74.43399570716929,50.52652303718028,72.96906771121105,100.0,24.68620033297362,28.464927995958234,40.66381701104617,28.1287450070044,63.88508934806156,101.96906771121108,125.19034004822646,74.57983864789668,110.89363831492308,152.41161238524182,37.55745532596922,57.80111098491207,3,152.19034004822646,110.96906771121104,173.87654038120007,176.41161238524182,66,1265.0430143706633,0.0,0.0,0.0,0.0,3.1649626839978127,378.226047221138,100.0,0.0,0.0,0.0,0.0,13,10.963782323006589,0.0,0.0,0.0,0.0,0.0,0.0,13.25220462580434,129.32763402209233,162.7701786961231,100.10636168507696,39.74779537419566,0.0,0.0,18.406326997037368,0.0,0.0,0.0,952.0,0.0,0.0,0.0,0.0,808,1,80.33618298895384,40.27062167267688,58.02864094288566,40757.0,6.406,0.0,176.41161238524182,22.88508934806156,140.54890635910772,115.32763402209233,175.0839783631495,272.676,41.26374763496701,0.1138849923709981,40.66381701104617,119.44254467403078,63.88508934806156,99.88508934806156,27.128745007004404,28.1287450070044,127.80111098491206,66.88508934806156,39.66381701104617,0.0,62.56732340598028,813.3246399797912,19.787276629846108,-23.876540381200066,-44.99145103313851,117.12345961879991,106.96906771121104,168,71.647,0,7,0.0,3,153.98616564493403,126.2298213038769,392.1287450070044,119.45109364089228,145.42871031896482,93.45109364089228,122.42871031896485,58.55745532596922,54.02238332192746,68.80111098491207,767.2605126249397,68.80111098491207,0.0,0.0,126.0085489668615,11.184,0.4649279959582325,0.0,0.3137996670263781,2.871254992995599,17.29996531196042,38.101076296872485,0.0,40.94994796794063,19.31150832112309,8.64998265598021,2.784,0.0,97.80965995177355,88.7872766298461,80.55745532596923,73.33618298895384,67.33618298895384,77.33618298895384,48.45109364089228,2.557455325969221,0.7787276629846107,1.0,-40.17650569316048,27.47347696281973,-60.42016135210332,-61.198889015087936,0.0,0.9875785443458196,0.056
camelsaus_403226,121.0,0.0,0.0,22.0,0.0,0.0,0.0,0,31.0,37.0,1198.0,0,0.0,0.0,95.0,862.0,4,50.0,40.0,37.0,40.0,52.0,68.0,82.0,92.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,91.0,80.0,64.0,11,331.0,0.0,0.0,61.0,0.0,10.0,19.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,72.0,0.0,59.0,72.0,95.0,70.0,94.0,68.0,20.0,23.000000000000004,42.0,26.0,68.0,124.0,150.0,60.0,90.0,179.0,30.0,46.00000000000001,7,177.0,133.0,201.0,203.00000000000003,71,924.0,0.0,0.0,0.0,0.0,202.0,163.0,53.0,0.0,47.0,0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.0,143.0,178.0,110.0,59.0,0.0,0.0,22.0,0.0,0.0,0.0,952.0,0.0,0.0,0.0,0.0,808,1,66.0,96.0,27.0,40757.0,1.111,8290470.0,203.00000000000003,29.000000000000004,153.0,125.0,190.0,42.054,0.0,3.282,46.00000000000001,111.0,72.0,99.0,31.0,32.0,108.0,74.0,43.99999999999999,0.0,1578.0,723.0,-18.0,-54.0,-65.0,78.0,130.0,176,15.585,0,7,0.0,3,112.0,91.0,263.0,84.0,108.0,67.0,94.0,49.0,42.0,54.0,413.0,56.0,0.0,0.0,90.0,2.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.368,0.0,65.0,61.0,69.0,56.0,50.99999999999999,62.0,19.0,0.0,0.0,0.0,-57.0,-9.0,-71.0,-72.0,35.0,0.9500554238609842,0.439
camelsaus_403232,195.0,0.0,0.0,86.0,0.0,0.0,0.0,0,0.0,100.0,1118.0,0,0.0,0.0,100.0,1224.0,4,64.0,53.0,49.0,55.0,72.0,92.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,93.0,79.0,10,641.0,0.0,0.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,0.0,42.0,54.0,78.0,53.0,77.0,100.0,26.0,30.0,42.0,29.0,66.0,107.0,131.0,75.0,110.0,159.0,38.0,58.0,9,158.0,115.0,180.0,183.0,66,1302.0,0.0,0.0,0.0,0.0,93.0,317.00000000000006,100.0,0.0,0.0,0.0,0.0,13,8.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,133.0,167.0,103.0,42.0,0.0,0.0,18.0,0.0,0.0,0.0,952.0,0.0,0.0,0.0,0.0,808,1,80.0,30.0,40.0,40757.0,1.659,83150152.0,183.0,28.0,144.0,118.0,179.0,39.157,33.0,6.852,42.0,122.0,66.0,103.0,28.0,29.0,128.0,69.0,41.0,0.0,211.0,827.0,21.0,-28.0,-48.0,117.0,111.0,168,15.363,0,7,0.0,3,162.0,130.0,402.0,125.0,156.0,95.0,128.0,54.0,55.0,70.0,717.0,71.0,0.0,0.0,130.0,2.999,0.0,0.0,0.0,2.0,12.0,28.0,0.0,33.0,13.0,5.0,0.681,0.0,95.0,86.0,81.0,74.0,68.0,78.0,49.0,1.0,0.0,0.0,-40.0,28.0,-60.0,-62.0,0.0,0.9731274584847984,0.893
camelsaus_404207,123.94959569822434,0.0,0.0,0.0,0.0,0.0,0.0,0,7.0252021508878295,59.51890161316587,1181.3928908587266,0,0.0,0.0,95.01260107544392,1045.3505725924645,4,51.51890161316587,41.01260107544392,37.50630053772196,42.01260107544392,54.51890161316587,71.02520215088784,84.02520215088784,92.51890161316588,3.4936994622780424,0.0,0.0,0.0,0.0,0.0,1.5063005377219576,92.01260107544392,81.01260107544392,65.51890161316587,11,340.5189016131659,0.0,0.0,44.58190699038545,0.0,0.0,22.974797849112168,0.0,0.0,0.0,0.0,10.481098386834129,0.0,0.0,73.03780322633175,0.0,56.98739892455608,68.98739892455609,92.48109838683412,66.98739892455608,90.98739892455608,66.05040430177566,20.50630053772196,23.50630053772196,41.00000000000001,26.0,66.0,120.98739892455608,146.48109838683413,61.01260107544392,92.51890161316588,175.48109838683413,30.50630053772196,46.50630053772196,7,173.48109838683413,130.48109838683413,197.97479784911215,199.97479784911215,71,971.8717317255956,0.0,0.0,0.0,0.0,118.27722365976612,191.01260107544397,74.94959569822434,2.531502688609788,22.518901613165877,0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.962196773668257,140.98739892455606,176.48109838683413,108.98739892455608,56.98739892455608,0.0,0.0,19.50630053772196,0.0,0.0,0.0,952.0,0.0,0.0,0.0,0.0,808,1,67.51890161316588,66.07560645266348,32.493699462278045,40757.0,3.796,18182914.00549044,199.97479784911215,27.49369946227804,151.49369946227804,123.98739892455608,187.9873989245561,177.849,0.0,1.6044523252403635,44.493699462278045,111.01260107544392,69.98739892455609,98.50630053772196,29.493699462278045,31.0,110.02520215088782,72.49369946227804,43.49369946227804,0.0,906.0801214925942,725.6071091412733,-14.468497311390212,-50.97479784911217,-62.98739892455609,83.54410376405372,126.48109838683412,168,59.449,2,7,0.0,3,120.5567048394976,97.03780322633176,255.11340967899525,90.54410376405367,117.05040430177566,70.02520215088782,99.03780322633176,52.493699462278045,41.50630053772196,56.01260107544392,486.28982473521,56.50630053772196,0.0,0.4936994622780425,92.5315026886098,7.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.222,0.0,67.53150268860979,64.02520215088784,71.51890161316587,60.02520215088783,54.02520215088784,64.51890161316588,23.53150268860979,0.0,0.0,0.0,-54.48109838683413,-3.9621967736682553,-69.49369946227804,-72.49369946227804,19.481098386834127,0.977263241468842,0.7549999999999999
camelsaus_405205,198.0,0.0,0.0,2.0,0.0,0.0,0.0,0,7.0,79.0,1082.0,0,0.0,0.0,99.0,970.0,4,64.0,53.0,48.0,55.0,72.0,88.0,94.0,98.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,97.0,91.0,79.0,11,354.0,0.0,0.0,35.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,93.0,0.0,56.99999999999999,67.0,90.0,66.0,87.0,87.0,23.0,28.0,40.0,26.0,64.0,114.0,137.0,72.0,106.0,160.0,36.0,55.0,3,163.0,124.0,182.0,185.0,60,1268.0,0.0,0.0,0.0,0.0,55.0,186.00000000000003,99.0,0.0,1.0,0.0,0.0,13,8.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,130.0,160.0,101.0,56.99999999999999,0.0,0.0,26.0,0.0,0.0,0.0,952.0,0.0,0.0,0.0,0.0,808,1,78.0,50.0,44.0,40757.0,2.224,5132318.0,185.0,27.0,140.0,114.0,172.0,81.485,32.0,0.885,41.0,116.0,65.0,98.0,26.0,28.0,122.0,66.0,39.0,0.0,862.0000000000001,786.0000000000001,11.0,-26.0,-46.0,119.0,119.0,168,28.424,0,7,0.0,3,156.0,130.0,282.0,125.0,148.0,96.0,134.0,46.99999999999999,50.0,65.0,566.0,65.0,0.0,0.0,118.0,3.858,0.0,0.0,0.0,2.0,10.0,26.0,0.0,31.0,17.0,8.0,0.876,0.0,95.0,86.0,79.0,71.0,68.0,76.0,46.0,2.0,0.0,0.0,-41.99999999999999,27.0,-61.99999999999999,-64.0,12.0,0.9454375791324288,0.221
